DeltaG,TPSA,MolecularWeight,Complexity,Charge,HBondDonorCount,HBondAcceptorCount,HeavyAtomCount,MolLogP,iso2vec-0,iso2vec-1,iso2vec-2,iso2vec-3,iso2vec-4,iso2vec-5,iso2vec-6,iso2vec-7,iso2vec-8,iso2vec-9
-20.24,2.1854437019055717,2.6672064318486512,2.1354140776248354,0.0863224468409811,0.8539345274490353,2.8911029878001013,2.7196239989596607,-0.31821260639202964,0.8326461973098405,1.7454023787050672,1.3885533259135907,-1.3635548875129349,0.6247879730392578,0.7681075448941608,1.2650807739816103,-0.32357696670403885,-0.638672528611703,0.15512972541975054
-19.28,1.4560689787130134,2.1893998645134047,1.4112424618621278,0.0863224468409811,0.8539345274490353,1.8337113371025464,2.2756407374270156,0.6251552370141762,0.5235667967418531,1.863669405173743,1.5462168002070544,-1.2318248341212954,0.8911740489112754,1.2373819386476848,1.4956633584766044,-0.27617431977164314,-0.45833603021076935,0.3499160673861975
-16.66,0.6776070593208033,2.044017994223372,1.0142180577297435,0.0863224468409811,-0.07590529132880323,1.3050155117537687,2.127646316916134,1.6253110024057977,-0.4773189001180069,1.9809470153902617,0.882503951374281,-1.5679001025293484,0.6908663825652247,1.427815237443818,1.3654079598541213,-0.2811748015646003,-0.7848900302961572,0.09733302859297738
-19.05,-1.162469476185898,1.7009259297378685,1.3141423616679424,2.5033509583884523,-1.0057451101066417,-0.28107196429256437,1.9796518964052523,2.872986390424516,-0.7040431124693034,-0.39731743316877444,-0.4966149175723118,-0.48283515589758086,-0.579444226789894,-1.0796433594920902,-0.5290883989240388,-0.40310409672314534,-0.6092342337442552,0.7088998421920286
-18.7,-0.7811423870643132,1.7122483109683524,0.6001075005059859,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,1.8316574758943707,3.5547925068581394,-0.9917777318835421,2.065313091032574,1.2388935679631412,-1.8883464827795509,0.7849514064714133,1.5541126137344121,1.303966884395106,-0.637064977868556,-1.1541004427455526,0.032369369429538095
-21.83,-1.2523240048225477,1.7849756357683781,0.7057569246339369,0.0863224468409811,-1.0057451101066417,-0.8097677896413421,1.9796518964052523,4.181868833266786,-0.8679808965215214,-0.07824706639235733,-1.021325430291533,0.38370101096661696,0.5089368485473383,0.14493471112714612,0.23185372186684344,1.1992504765180212,0.8083272356035673,-0.03581539203353796
-10.66,-0.7789237567276058,1.84563199214913,2.9391503461190776,0.0863224468409811,-1.0057451101066417,-0.28107196429256437,2.2756407374270156,2.9984773729355587,-0.702587090869556,-0.8030498951562985,-0.3170915734301505,-0.250183297558775,-0.6969466270009996,-1.4040222372562476,-0.6169634478383661,-0.5124317707997862,-0.41882691010642137,0.8508515625869795
-7.42,-0.30774213896937147,-1.6835511182791758,-1.4264715857633217,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-1.7202086163667887,-1.4685638212044683,4.626760602515431,1.4857440958672892,0.8862630865131984,1.2238093944086188,1.3437810353297792,-0.31165200817490896,2.944951396796418,1.8536402515345007,1.995409827229896,1.6567592598280247
-18.18,-0.30774213896937147,2.1903459955436824,1.8369521144333179,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,2.4236351579378974,4.393808241500838,-0.4304900055356379,-0.3369483276676175,-1.5530448832217287,0.25696341660171496,-0.009934433485591667,-0.6103809798034606,0.051174815318797945,0.6713945717678445,0.12521575791701256,-0.6358491725678133
-24.48,-1.2523240048225477,2.076654316245856,0.8125795037245127,0.0863224468409811,-1.0057451101066417,-0.8097677896413421,2.2756407374270156,4.718910490636735,-0.968985559013889,0.00653888013009481,-0.9917184437318597,0.5173306013045623,0.6649437713626031,0.3399714253535871,0.3487459566821212,1.3145327056976508,1.024922023130061,0.006941398132961755
-5.99,0.16565810912557055,-0.8711676657309393,-1.0372058847237957,0.0863224468409811,-0.07590529132880323,-0.28107196429256437,-1.1282309343232622,-1.0669871704615428,1.810750292723198,1.4264860573409703,1.704099917771705,-0.27986349356240897,1.8115151941181828,0.9179402469726057,1.5928099257397843,1.278536224118834,1.126042907016843,0.7496865960573772
-7.37,0.7266942555204544,-1.0801482559354487,-1.1908258714974813,0.0863224468409811,0.8539345274490353,-0.28107196429256437,-1.1282309343232622,-1.5753251145370493,3.5572518632304866,0.4740670346704178,0.8567182282059889,0.6503436897457017,0.9416187420347549,1.0658057587203893,1.8668274731857355,0.38488152407197435,0.9465776704619209,-1.9162032762633117
-8.62,-0.30774213896937147,-1.391872437801698,-1.3456663255538106,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-1.4242197753450254,-0.9315221638345155,1.9795476093992586,1.6997613062090648,-0.26118391224451104,1.9196717835822057,2.1975231011542404,0.9064986601398475,3.163472505142455,2.259014727485194,2.6523089374241495,0.8738351304342411
-13.15,-0.30774213896937147,-0.08257265051543465,-0.7438083177492578,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-0.3882588317688539,-0.22060621442194536,0.32937189432624187,0.7424269144212301,1.1937877657465275,-1.7858015974369676,0.2510939525242805,0.9818920167722287,0.3682946640708452,-0.4886507699044932,-0.5701450142281661,-1.0607172298575946
-11.16,-0.30774213896937147,-1.2460330975629588,-1.3112077754650597,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-1.2762253548341438,-0.6630013351495391,1.3838662967372388,1.755648104989727,-0.34712168434267804,2.1303780791379765,2.4859720766737894,1.3400513566879155,3.226219545131741,2.4980419697668457,3.043452155611107,0.8236221479443419
-14.58,-1.086204058361581,-1.3914149678529912,-1.4024933284371126,0.0863224468409811,-1.0057451101066417,-0.8097677896413421,-1.4242197753450254,-0.5459149650923372,0.04370151507456789,0.5387028935722733,-1.8534266927461123,-1.2405299340249716,0.8627551903881726,-1.5898280575168406,0.5932694179530504,0.6985567469248414,-0.4694376725627554,-1.4306279851775505
-6.71,0.40721148703458876,-1.0176516227155825,-0.7709881484236601,0.0863224468409811,-0.07590529132880323,0.2476238610562133,-0.9802365138123804,-1.4108122253914217,0.7458292705590205,-0.2505350992780513,0.3970651437038148,-0.5559526406435596,-0.3355503467201141,0.8200329979014188,-0.048751142866656626,-0.39012569792936314,-0.7434285769507574,-1.698697830751692
-13.68,0.24857941796000954,-0.7256714279537296,-0.08300991673737469,0.0863224468409811,0.8539345274490353,0.2476238610562133,-0.8322420933014988,-0.8321329752833141,-1.1563144291362302,0.8651957395529105,0.9930728533176331,-1.7798987028850766,-0.12928235604129498,0.5377453527756753,0.01646099852782312,-1.1433426649826886,-0.9836915970421273,0.6125136605513996
-16.87,0.5508678013363928,-0.9966911814293994,-0.8310797423631795,0.0863224468409811,0.8539345274490353,0.2476238610562133,-0.9802365138123804,-1.6116005507628846,1.1586278418044405,0.1537345350832384,0.8231028362403744,-0.25474945388357745,-0.43605819637970594,1.0130810258895304,-0.0007613029135730528,-0.034409868553677704,-0.12712487410372875,0.6106016848970286
-13.47,0.4992846460079461,-0.4443378065435901,-0.783888517183221,0.0863224468409811,0.8539345274490353,-0.28107196429256437,-0.6842476727906172,-1.0413809801844829,0.28455784507941195,1.015736605617369,1.17168582233763,-0.8073116596287161,1.2690206784592324,0.17634398859347913,0.7128615473111392,1.3041763846458083,0.8410062609190714,0.710951769277073
-18.7,-0.6566217594166104,-0.4463236420027468,-0.940828251562984,0.0863224468409811,-1.0057451101066417,-0.28107196429256437,-0.8322420933014988,0.462569695523811,-0.09911697214562776,1.1193181007036825,-0.025326908303065394,-1.1564446837113525,0.19190995528917265,0.2097171022454269,0.25249620483795565,-0.2492098246861984,-0.7538005635859482,-0.7787261130211446
-6.5,0.10104050056896734,-1.1835364643430926,-1.0011836755678627,0.0863224468409811,0.8539345274490353,-0.28107196429256437,-1.1282309343232622,-0.9453577666455075,-0.47668118196935877,-1.492273300266636,-0.7577376411582939,0.633124810815354,-0.8632959520528922,-0.7403158022338598,-1.4138643817042313,-0.5768383449987797,-0.5642791227263168,0.11202370467485666
-9.79,-0.30774213896937147,-1.142114639896587,-1.0834544422626253,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-1.1282309343232622,-0.7028561313065761,1.3857818873351666,-0.5558408731706783,0.035117414257193745,1.0996074365784327,-0.34400062010219323,-0.9316129420250314,0.1896635510651413,0.4077335001018614,0.7480399825650669,1.4247257331554444
-9.72,2.3221667964051647,-0.31040308201550526,-0.7066409095880523,0.0863224468409811,2.7136141650047123,0.776319686404991,-0.3882588317688539,-2.3905243388682913,2.833688148067612,0.7639638045293285,0.9703104020154519,-0.08734157012381276,0.4456462252324873,1.298300095854432,1.4248247819930562,-0.01950339537421856,0.43833419760489756,-1.3863393270535906
-17.31,0.2740936668321447,-0.8713548125281376,-0.7600002765879056,0.0863224468409811,1.7837743462268738,0.2476238610562133,-0.8322420933014988,-1.2864294677821544,0.13912658485741836,-0.7290611065661723,-0.8149253156948452,0.9366380278546471,-1.1424244964714985,0.1976070997090358,-0.7461448985036269,-0.6289568093760936,-0.49436444119181244,-1.1909316357268604
-12.87,-0.09558561302172604,-0.8503943712419535,-0.9523176303200231,0.0863224468409811,-0.07590529132880323,0.2476238610562133,-0.8322420933014988,-0.7561335272056204,-0.5021611170282144,1.1025675220520308,-0.01723840679416719,-0.9958916534313627,0.24395259087319807,0.25248815258210416,0.3208528180537765,-0.2507461755357871,-0.5559074882487736,-0.5790296045124355
-14.38,-1.3421785334591974,-1.2870390402379133,-1.3726482398501891,0.0863224468409811,-1.0057451101066417,-1.3384636149901197,-1.2762253548341438,0.2493224442379716,-2.1227401323936013,1.1275611709987383,-0.9600079128306572,1.2148452494236903,1.8089364910020114,-0.37261039413694447,0.6879613394935128,2.720676943163227,2.053192645394224,-0.19372654081218035
-13.16,-0.8687782853642556,-1.1206967286616967,-1.2835906051209653,0.0863224468409811,-1.0057451101066417,-0.8097677896413421,-1.1282309343232622,-0.047282593137974095,-0.9970676624311378,1.098630359679227,-2.118281533419584,1.585584262896493,2.4030759593706312,0.24055407652728253,2.2399036500823426,2.9377033436235354,2.6320901586353487,-0.7821819689012759
-11.86,-0.7811423870643132,-1.1206967286616967,-1.2775942834781797,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-1.1282309343232622,-0.3599259163594978,-0.918780401398241,1.1973343525202766,-0.7936317415508978,1.0803972544050215,1.0774549288926076,1.29750040681814,0.877452743333374,0.9743636656072893,1.105042413382358,-1.9841141045492865
-11.65,-0.30774213896937147,-0.9543544170854803,-1.2397634103914,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-0.9802365138123804,-0.12595967777958636,0.4982013977375936,1.8093043430011222,-0.33997831716551863,2.4229377526925218,2.838069820009876,2.021274228375529,3.2107695316590648,2.785992927672675,3.6277509690568936,0.8576742555821589
-11.51,0.32761812370521076,-0.736702691944127,-0.5238526613047446,0.0863224468409811,-1.0057451101066417,0.2476238610562133,-0.6842476727906172,-0.5624350878517307,0.5379984872665258,-0.2697111016827542,0.6455837362568683,-0.16290061825204277,-0.0692408133056719,0.12778635603091335,-1.122189427058972,-0.7654939555217892,-0.4821987658810538,0.7416657947239588
-9.59,-0.220106240669429,-1.0172357409440318,-0.9210977445764267,0.0863224468409811,0.8539345274490353,-0.28107196429256437,-0.9802365138123804,-0.5631784933759038,0.10081222601270183,-0.40187093470150737,-1.793901028153775,1.4961504300608552,-1.1966874119854436,0.2606208875681671,-0.2415054166846635,-0.4086043071784812,-0.5494252491150476,-2.5780563771588136
-20.67,-1.3421785334591974,-1.0165183448881059,-0.9999460074120118,0.0863224468409811,-1.0057451101066417,-0.8097677896413421,-1.1282309343232622,0.1267293665943047,-0.32594442566505344,-1.5796098035626975,-0.20774043221819313,0.6981389887038522,-1.2268803067786462,-0.46061892812119276,-1.374649514760298,-0.33016918928581684,-0.24676642230601703,0.6019948460601403
-8.54,0.25800859689101613,-0.611283146688555,-0.11746301786321968,0.0863224468409811,-0.07590529132880323,0.776319686404991,-0.5362532522797355,-1.2427888101594229,-0.8940752217282182,0.628248142413056,0.5245803141646058,-1.6559175682883704,0.45802450530588446,0.23346130138276758,0.08749178032866652,-0.6711669217254722,-0.8334977416005661,-0.09276366874925868
-22.2,-0.30774213896937147,1.4772023307318654,0.08533563478709554,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,0.9436909528290809,1.091298034208397,-0.01647668032413539,0.9517907614803637,1.2036044497200382,-2.0548896490847928,0.22475827854286795,0.8927467703766582,0.3077125976107153,-0.4648778788530544,-0.6535497162348917,-0.5077374401496743
-13.83,-0.13940356217169717,-0.7050540891290764,-0.7497207912531164,0.0863224468409811,-1.0057451101066417,0.2476238610562133,-0.6842476727906172,-0.9537554957148661,2.172976784952932,0.6487283198452611,1.2243803943690938,0.28118963429046767,0.38877217468611064,1.0629011810317788,0.7154076885536861,0.30232844272365333,0.5318584226532502,0.19109862212423617
-11.87,-0.6205690164451151,-1.0479694038616696,-0.890250142861067,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-0.9802365138123804,-0.5304824170812703,-0.785267206393692,-1.0104656899166298,-1.1342200375895055,0.9509343957335059,-1.0178866347440374,-0.300116127546065,-1.2009875992817225,-0.4271371712409421,-0.5409496785204454,-0.22812334304036194
-7.66,1.9594207363535048,0.03358312827883301,0.4384911213790452,0.0863224468409811,1.7837743462268738,2.3624071624513237,0.05572442976379104,-2.4478629316123537,0.01727709127417087,0.7285824767655289,0.776789775399099,-1.2482883553723132,0.13265647850843557,0.5150315651837655,0.20513836939976907,-0.6089277821246983,-0.6059822271299227,-0.0251111487816181
-18.79,0.3975049793114938,-0.06539673335036764,-0.43927183163014394,0.0863224468409811,0.8539345274490353,1.3050155117537687,-0.24026441125797224,-0.30788752966740823,-0.212015932609048,0.9754734978816627,-0.47834865860556786,-1.3426073678623944,0.11500040047058478,0.10727000561277009,0.16353606851548833,0.17872017024960282,-0.9358796022371517,-0.5955976652899697
-14.63,0.7552591211055623,-0.340679274984437,-0.7809692597322415,0.0863224468409811,0.8539345274490353,0.2476238610562133,-0.3882588317688539,-0.8536710853308731,0.6204370583215447,1.751793045041435,0.8750945768884196,-1.3357605143042464,0.9391704981306072,1.4894384366387905,1.4706668090133024,0.46204696161565717,-0.08889602110705808,0.2454902195619337
-14.79,0.7552591211055623,-0.340679274984437,-0.7809692597322415,0.0863224468409811,0.8539345274490353,0.2476238610562133,-0.3882588317688539,-0.8536710853308731,0.6428050676018375,1.765013858669804,0.834720570716952,-1.2222457321979705,0.980247906310642,1.5079356197194616,1.4022014069107624,0.39987485540282147,-0.15710175907466242,0.10283783886599797
-14.0,1.3162952675004467,-0.17433696340822072,-0.7321705489028237,0.0863224468409811,1.7837743462268738,0.776319686404991,-0.24026441125797224,-1.5610076748122417,0.5423882854943682,1.576803665189839,0.28959788697992583,-1.0422942041291292,0.7293530693572193,0.9800048817345427,1.2645258261869328,0.46235588402436933,-0.06831835887056867,0.20789920898814324
-14.18,1.3162952675004467,-0.17433696340822072,-0.7321705489028237,0.0863224468409811,1.7837743462268738,0.776319686404991,-0.24026441125797224,-1.5610076748122417,0.5398762805973228,1.5733431956629154,0.2737051594091225,-1.1249636587891054,0.6569184222711157,0.9417283053162858,1.2958208123887527,0.5510402007182776,-0.023843072737151194,0.3051669295274255
-16.03,-1.3421785334591974,-1.141199699999174,-1.3401013634789856,0.0863224468409811,-1.0057451101066417,-1.3384636149901197,-1.1282309343232622,0.5178432729229488,-2.423822199672211,1.238797040338647,-1.1348400764436066,1.484842392694491,2.1879835543140116,0.10698229761328894,1.042273997562733,2.9579777430505168,2.3830605799381055,-0.37265907811619897
-11.15,-1.3421785334591974,-1.141199699999174,-1.3582766165827371,0.0863224468409811,-1.0057451101066417,-1.3384636149901197,-1.1282309343232622,0.6321762891869186,-3.7892584408422203,0.550669148026802,-1.5916603005658794,3.0086989982750123,2.3914401820675097,1.2549380094856575,1.5046237123956938,2.7516793332874263,3.64717313057762,-0.2195316147135976
-14.35,-0.6205690164451151,-0.9850880800031189,-1.2625730288236197,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-0.9802365138123804,-0.21372282993886468,-1.5755454788270071,1.7881641172045721,0.970639720445481,-1.0364035528435376,1.2680902203676019,1.4318394070640834,1.0281208704325264,0.36137867946962104,0.15594223473425212,0.18682413177944934
-14.36,-0.6205690164451151,-0.9850880800031189,-1.2625730288236197,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-0.9802365138123804,-0.21372282993886468,-1.4025956303616933,1.805636103805519,0.8912084456624758,-0.8562413390080399,1.3180508732371243,1.4757928722243032,0.937539973874905,0.26576191773986513,0.02099185852332127,-0.05192499402092717
